Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-02-13,248.72616577148438,249.5763901846259,248.33724096201863,248.76235316858939,65277200
2019-02-14,248.1743927001953,249.31406087140135,246.80860164440972,247.63169225662617,83234400
2019-02-15,250.87896728515625,250.91515469767123,249.75740592336496,249.96542143878284,97088700
2019-02-19,251.3131561279297,251.97341774924837,250.06495251103883,250.07400626571243,59120800
2019-02-20,251.81956481933594,252.28086446929092,250.77035102120053,251.2768642199005,76610800
2019-02-21,250.9241485595703,251.53919641098136,249.95633562688138,251.17740518091023,64214700
2019-02-22,252.4799041748047,252.67886591132324,250.90606936194706,251.54825093798812,78114600
2019-02-25,252.82357788085938,254.4426261870695,252.7421769183666,253.91803300559266,69030700
2019-02-26,252.64268493652344,253.5290693354862,252.26278619203774,252.47082926674446,56844100
2019-02-27,252.5341796875,252.88691721712692,250.97845232954532,251.9191041438208,56921600
2019-02-28,252.06382751464844,252.7603040303979,251.73822363941935,252.3170841741285,69268300
2019-03-01,253.6376190185547,254.05367754450924,252.19042652487258,253.65569891867415,78880500
2019-03-04,252.71498107910156,254.9490767318975,250.39948448384303,254.7048739045097,106494600
2019-03-05,252.37127685546875,253.04061951701118,251.8195501401852,252.84163022891437,59114600
2019-03-06,250.84274291992188,252.49797866301785,250.5171390639775,252.48892491049583,75039800
2019-03-07,248.74432373046875,250.53520000845765,247.89409914485506,250.39047799357638,94885100
2019-03-08,248.24681091308594,248.4186665627737,246.4016675210162,246.87199331848316,85795800
2019-03-11,251.84681701660156,252.00961899219539,248.94340470686336,248.97053836946233,65098900
2019-03-12,252.79647827148438,253.32109912651686,252.2176177037223,252.40755330845124,79667500
2019-03-13,254.4697265625,255.41040578868115,253.52904733631888,253.69187684291362,80639200
2019-03-14,254.30697631835938,254.9220242591909,253.86378406730512,254.49691191125328,67518400
2019-03-15,255.5633544921875,256.38097726138943,254.67303812491,254.86383802649513,81309000
2019-03-18,256.489990234375,256.78980280894024,255.55426116056776,255.78138013697227,62199800
2019-03-19,256.55364990234375,258.33425532885104,255.65426741832826,257.56207280897434,90268100
2019-03-20,255.7813720703125,257.5529111201919,254.66396448531233,256.3355567719939,84609200
2019-03-21,258.6703796386719,259.0791772010998,254.9092757174122,254.95471615178448,79550400
2019-03-22,253.6920166015625,257.825572836874,253.62841660421984,257.2986687612432,122659300
2019-03-25,253.50115966796875,254.54590155960662,252.22929876838833,253.346706543793,85575200
2019-03-26,255.3907470703125,256.35372933085614,253.97352684821112,255.2726407643899,68125900
2019-03-27,254.05531311035156,255.9722119267369,252.49273324904942,255.38168033493164,72224700
2019-03-28,255.01829528808594,255.47253329715392,253.52840903507666,254.69125722931116,56238500
2019-03-29,256.6263427734375,256.95338086686195,255.40898810709504,256.54458325008136,82186800
2019-04-01,259.6697082519531,259.9695208869589,258.3705940989016,258.6431535602241,77617900
2019-04-02,259.7969055175781,260.033118170043,258.99744213184135,259.8605054970094,40070400
2019-04-03,260.20574951171875,261.42310421843433,259.5970582961151,261.0233724968869,68243200
2019-04-04,260.8961181640625,261.15049032254257,259.8332168221759,260.5327333268747,48997500
2019-04-05,262.1589660644531,262.21347241482954,261.2777431007129,261.568462119048,58621700
2019-04-08,262.3587646484375,262.4677773212366,261.0687166631845,261.73191405535823,53566300
2019-04-09,261.0141906738281,261.71370708794217,260.4600337206629,261.38666909416906,66142300
2019-04-10,261.90460205078125,261.9954552124156,261.01428542595215,261.4321767000794,52601500
2019-04-11,261.83184814453125,262.4041924341031,261.25950385495935,262.39509880268577,55093100
2019-04-12,263.6033935546875,263.8850188903907,261.8772947384299,263.4580340710203,69727800
2019-04-15,263.43084716796875,263.7760725629608,262.6222900350144,263.67612576333454,49596700
2019-04-16,263.6033935546875,264.3756036822068,263.0037960812426,264.32109734139243,52153200
2019-04-17,262.9583740234375,264.75713865533623,262.5404551260694,264.7298854858979,58268300
2019-04-18,263.4761657714844,263.7487251712449,262.2406518775845,263.5488593678807,68708500
2019-04-22,263.7032775878906,263.8577306826796,262.61312319187647,262.703976322665,40160100
2019-04-23,266.074462890625,266.3106755291855,263.8396196298591,264.0758045439315,52246600
2019-04-24,265.4839172363281,266.3287931535352,265.33855776812845,265.9926615127851,50392900
2019-04-25,265.3204040527344,265.9836015119064,264.1212368063163,265.38400402645374,57770900
2019-04-26,266.5559387207031,266.6286045998115,264.5845336593665,265.3658374133363,50916400
2019-04-29,266.9737854003906,267.50071690291014,266.55589428508614,266.6467474121911,57197700
2019-04-30,267.1101379394531,267.40085695077084,265.2023602733463,266.6286467064229,81111700
2019-05-01,265.10235595703125,267.9549836531513,265.0932623259975,267.74602421076844,71671900
2019-05-02,264.530029296875,265.910930530639,263.0219558425987,264.984267287037,65030200
2019-05-03,267.11920166015625,267.4008270069302,264.6390521576601,266.019953444539,56543700
2019-05-06,266.0199279785156,266.4650723115471,262.4586901408084,262.77666226061024,107198100
2019-05-07,261.5774841308594,264.1938994078152,259.65151947545775,263.59430192980557,144729900
2019-05-08,261.214111328125,262.9402102371296,260.6145138224625,261.214111328125,91568300
2019-05-09,260.4237365722656,261.0323999737638,257.37124275936833,259.12462253075154,103471100
2019-05-10,261.7319641113281,262.4950806913515,256.46278621427643,259.478933452814,112429300
2019-05-13,255.1544647216797,257.54376018236786,254.30958899797338,256.5717122809152,127290500
2019-05-14,257.4621276855469,259.00654818427677,256.0540007848451,256.181173025316,77003200
2019-05-15,258.97021484375,259.6152251616955,255.6088419244142,255.817801424365,73956400
2019-05-16,261.36859130859375,262.74037139973683,259.606145414498,259.67881130545953,76749600
2019-05-17,259.6787414550781,262.18614374840166,259.024637714406,259.0428249756225,100353000
2019-05-20,257.9617614746094,259.78777931247987,257.20771089758733,258.06168052305367,62877600
2019-05-21,260.2874755859375,260.6690199918842,259.4153186376545,259.66969081644834,46847100
2019-05-22,259.4880676269531,260.45105020394686,259.0065763384563,259.324548560934,49482500
2019-05-23,256.31744384765625,257.2894921421746,254.89112980756062,257.2440794298612,98733800
2019-05-24,256.89886474609375,258.1889129782316,256.27201403305,257.77099401987596,55268100
2019-05-28,254.50950622558594,258.1434096597531,254.49134668922898,257.18042746765747,70029400
2019-05-29,252.80157470703125,253.79181009540477,251.38435454344312,253.38301258157193,104972900
2019-05-30,253.49208068847656,254.40965040543904,252.38373875667182,253.56474657644364,62523800
2019-05-31,250.07615661621094,251.75684261377074,250.0489034475796,250.92106029275266,86862800
2019-06-03,249.4402618408203,251.23902657618893,248.0957073807221,250.11252520862578,96428000
2019-06-04,254.854736328125,254.99100216459775,251.3025923268239,251.756830264722,77231900
2019-06-05,257.0623474121094,257.08960058166844,254.66398531745557,256.49000312688355,71169700
2019-06-06,258.73394775390625,259.41530473822075,256.7080640642159,257.36216787813726,69430400
2019-06-07,261.3230895996094,262.41327177987216,259.58789728700805,259.7605099276244,74272200
2019-06-10,262.5222473144531,264.20293305272617,262.43139419153664,262.8856320816385,60799100
2019-06-11,262.45867919921875,264.72986892528417,261.8045754491326,264.35739048327133,58641300
2019-06-12,261.9953918457031,262.7857614842263,261.4775539016756,262.2225108326114,47096300
2019-06-13,263.0763854980469,263.439797963833,262.2042565740132,262.9128665231303,48945200
2019-06-14,262.7856750488281,263.39433820782904,262.01346520243777,262.7856750488281,52324700
2019-06-17,262.8855895996094,263.6577994328904,262.71297701130624,263.0218553997234,39205700
2019-06-18,265.63836669921875,266.70129577735526,264.3574122612537,264.7208248269496,85434800
2019-06-19,266.23797607421875,266.7739735907675,264.7935025517593,265.77464443936833,78674400
2019-06-20,268.78167724609375,269.19050250728395,266.3015556832951,268.94522398526107,116570000
2019-06-21,268.3910217285156,269.7786115393847,268.17193593188716,268.5097024881338,83309500
2019-06-24,268.0623779296875,268.9204732045777,267.90717359293177,268.6009823889405,47582700
2019-06-25,265.4332580566406,268.14455628874236,265.32371515584197,268.11717056354274,82028700
2019-06-26,265.16851806640625,266.84824092975055,265.0589751626086,266.3370221391386,51584900
2019-06-27,266.1087341308594,266.61995279787055,265.55188188474386,265.9352819553383,40355200
2019-06-28,267.4781494140625,267.9802303596721,266.574392568231,267.09472137863776,59350900
2019-07-01,269.90643310546875,271.0566892689861,268.69226763079297,270.83757561063345,78705600
2019-07-02,270.6092834472656,270.66405488315536,269.0117182287195,269.8607033443371,61504500
2019-07-03,272.7729187011719,272.79119442471,271.14796728835677,271.29403377998824,40898900
2019-07-05,272.4625549316406,272.62689715711116,270.2259795454733,271.5314123308774,51677300
2019-07-08,270.96533203125,272.2799022422643,270.4175898001062,271.138784202101,45841800
2019-07-09,271.3030700683594,271.60431294127415,269.742028553698,269.796799985137,41101300
2019-07-10,272.599365234375,273.5579210060534,271.8416751910019,272.38027950796817,58448500
2019-07-11,273.23846435546875,273.4849358535486,272.2251647818098,273.24760221591526,50826100
2019-07-12,274.4617614746094,274.5348086453143,273.4210760963935,273.7314569235573,40326000
2019-07-15,274.55303955078125,274.89994394187124,274.0418208247532,274.89994394187124,33900000
2019-07-16,273.6675109863281,274.6717005041235,273.35713020070574,274.46172474061615,36650100
2019-07-17,271.8052062988281,273.80444753247224,271.8052062988281,273.64013320461027,36036300
2019-07-18,272.80029296875,273.18372097559444,270.85585078770623,271.3031602462468,51392600
2019-07-19,271.284912109375,273.9323009904096,271.11145989923136,273.904915265615,58678600
2019-07-22,271.95123291015625,272.4989751154193,271.1661571080958,271.6864857367361,43638100
2019-07-23,273.895751953125,273.895751953125,272.2434150389452,273.08329028682545,44564500
2019-07-24,275.1828918457031,275.1828918457031,273.03758442073325,273.12887943315616,47213200
2019-07-25,273.868408203125,274.78130289713545,273.05591855297484,274.72653144424163,55394100
2019-07-26,275.7033386230469,275.90417657241176,274.4344016113016,274.56222024241356,45084100
2019-07-29,275.2012023925781,275.7033111456164,274.6443500508077,275.5846303883649,38126500
2019-07-30,274.52569580078125,274.9365095602672,273.40282528836553,273.7862533211748,45849000
2019-07-31,271.522216796875,274.96384704836197,269.48647979926574,274.77211913592566,104245200
2019-08-01,269.1578063964844,274.6625590222069,268.3544547928418,271.6774040880308,142646600
2019-08-02,267.1311950683594,268.50053687441766,265.561015349706,268.2540653786861,116749700
2019-08-05,259.09771728515625,263.105309554451,257.1806333105785,262.9957666746458,178745400
2019-08-06,262.7309875488281,262.9501011411408,259.5176094079357,261.0056316829012,120711700
2019-08-07,262.8861389160156,263.66210454320264,257.4726830986452,259.62709999742185,140572300
2019-08-08,268.0441589355469,268.0441589355469,263.83572740222576,264.3925798415745,87713900
2019-08-09,266.21832275390625,267.6972075704082,264.41991925078577,267.0946937823273,93730000
2019-08-12,262.9775085449219,266.2091348102931,262.0189526654013,264.702864553135,65527600
2019-08-13,267.0672607421875,268.52789743699776,262.32933630838943,262.6762406575812,94299800
2019-08-14,259.17071533203125,263.5891208975942,259.04292460251406,262.97749724906134,135622100
2019-08-15,259.85540771484375,260.7591921928385,257.7922851379226,260.06538347424225,99556600
2019-08-16,263.6895446777344,264.12771614591685,259.9101486087088,261.52598947560756,83018300
2019-08-19,266.866455078125,267.5511259996937,266.0539934047157,266.7386643262844,53571800
2019-08-20,264.8215026855469,266.8937627057789,264.6937119710986,266.3551584148637,51596400
2019-08-21,266.97601318359375,267.3502754201151,266.3095901554691,267.0033989047863,49524700
2019-08-22,266.8938293457031,268.32708043291217,265.10456388141046,267.6880709824726,51666400
2019-08-23,260.03802490234375,267.25902432376466,258.77822593308645,265.5793016511987,149161500
2019-08-26,262.91357421875,262.91357421875,260.70435762172565,262.24715131029694,72423800
2019-08-27,261.882080078125,264.6938111615203,261.1152519261081,264.31952101720253,66668900
2019-08-28,263.72613525390625,263.8904495962194,260.4031855262452,261.21567509545866,59696700
2019-08-29,267.0947570800781,267.6242516826621,265.29635315076086,266.3096808988292,57899400
2019-08-30,266.97601318359375,268.6100743136311,266.0357329435438,268.59182645261274,62901200
2019-09-03,265.4150085449219,266.18183678557506,264.0730521589447,265.2598320399105,69101400
2019-09-04,268.4275207519531,268.44576861355796,266.84820315421626,267.6059212304435,46887300
2019-09-05,271.8782653808594,272.8002699449474,268.39100146470435,270.93798509554335,83258100
2019-09-06,272.0881652832031,272.7363403671256,271.5130652119656,272.19773601324124,49584300
2019-09-09,272.2251281738281,273.17451831535186,271.2757101729775,273.0832511604827,51260300
2019-09-10,272.1612854003906,272.22519471188144,270.1894296209621,271.4583386926589,57947100
2019-09-11,274.09661865234375,274.17877582772064,271.8143820274283,272.4716672897773,68821100
2019-09-12,275.0459899902344,276.1140609473488,274.2426383777519,275.00946640984995,72908700
2019-09-13,274.86346435546875,275.84940624157656,274.48917418197743,275.4933639328888,62104800
2019-09-16,274.0144348144531,274.90908151372804,273.3662874766575,273.7223018686493,58191200
2019-09-17,274.708251953125,274.79951912455056,273.6401530259934,273.813605226633,41475500
2019-09-18,274.8725280761719,274.98207095411783,272.26163542803823,274.31564796750916,73375800
2019-09-19,274.854248046875,276.26925115636266,274.5164815587289,275.2650616920583,76560500
2019-09-20,273.5556335449219,275.7475403908741,272.75775213672426,275.4632104755563,89565000
2019-09-23,273.4914855957031,274.2160106511171,272.62939957735955,272.8861893708243,43476800
2019-09-24,271.34539794921875,274.9863266640886,270.3732633491965,274.591975984227,94869400
2019-09-25,272.9503479003906,273.3997229663629,269.93304734375937,271.4279415280961,71854000
2019-09-26,272.3817138671875,273.17041515997965,270.96020433344324,272.959497738316,56179700
2019-09-27,270.9143981933594,273.2530464339072,269.34614729444223,273.14296967939754,84746600
2019-09-30,272.1707458496094,272.8860905858766,271.3912246791991,271.43706898758387,51662400
2019-10-01,268.9334716796875,273.7207895667665,268.7133741177959,273.06046889310073,88242400
2019-10-02,264.1827392578125,267.34678037095256,262.88045855905614,267.3376003135876,122539500
2019-10-03,266.3471374511719,266.37464963567476,261.21131510278667,263.95346544750083,85278800
2019-10-04,269.951416015625,270.20820577403003,266.9524474932692,267.00749985891304,65091200
2019-10-07,268.78662109375,270.78594242204065,268.50231919618193,269.14430747403355,59610500
2019-10-08,264.61383056640625,267.65864344301133,264.57713831821036,266.915786347958,95708100
2019-10-09,267.126708984375,268.071331480854,266.0170133497895,266.6498217005166,62359400
2019-10-10,268.9334716796875,269.82306997632065,266.8791531340567,267.0442263054754,55296300
2019-10-11,271.721435546875,273.9775190231842,271.59305466005304,271.71225548782166,98720400
2019-10-14,271.4187927246094,272.0791132315292,271.0702863476261,271.40043260709405,40394800
2019-10-15,274.1059875488281,274.8580248672509,272.35430315552236,272.47353199722244,46754500
2019-10-16,273.6657409667969,274.3627538351146,273.22554588195504,273.6382287739943,48928200
2019-10-17,274.4727478027344,275.35316578461476,273.77573507358824,274.839586296186,45736600
2019-10-18,273.2713623046875,274.5828233410185,272.4092763675782,273.93168285251625,64304000
2019-10-21,275.12396240234375,275.3257278263364,274.1610075989186,274.6012307025364,39048600
2019-10-22,274.2251281738281,275.9584518874311,274.133411556795,275.664969908118,48594700
2019-10-23,275.02301025390625,275.0780346266676,273.75739370443176,273.9683391253382,34352200
2019-10-24,275.47235107421875,276.11433932732746,274.63777754036886,275.9675983555318,35453100
2019-10-25,276.6004638671875,277.15073562845066,274.8395998287422,274.8946242060701,45205400
2019-10-28,278.1595458984375,278.6639733618569,277.80188743119913,277.8293996209867,42147000
2019-10-29,278.07696533203125,279.0124356127704,277.75597117664,277.8843800339889,44284900
2019-10-30,278.92987060546875,279.3058611053969,276.9580615611828,278.2787023033005,49643900
2019-10-31,278.18707275390625,278.9207778335639,276.71971857056496,278.9207778335639,69053800
2019-11-01,280.7641906738281,280.81003499853216,279.4802137262564,279.64531486876507,71141500
2019-11-04,281.8921203613281,282.46990418888197,281.5161018705712,282.33234327469734,60606900
2019-11-05,281.5804138183594,282.3966555341781,281.28693176404323,282.093993419418,42933200
2019-11-06,281.6445617675781,281.9196836458168,280.6907592763781,281.5803573333279,46487100
2019-11-07,282.6350402832031,283.9831935186628,282.1581530117423,282.99272672778727,54272300
2019-11-08,283.3320617675781,283.38708614720866,281.58037771471186,282.2865425786272,49032100
2019-11-11,282.7909240722656,282.96517724209764,281.8004294239593,281.9380183386548,35797300
2019-11-12,283.3871154785156,284.29504582437784,282.6075660357505,283.1578378769958,46484600
2019-11-13,283.4787902832031,283.8823210413673,282.15814925429936,282.38742682198426,53917700
2019-11-14,283.8915100097656,283.9740745742894,282.5525366770944,283.19452514524545,51219900
2019-11-15,285.94580078125,285.9916450966482,284.5426232766785,285.23960800583666,62023600
2019-11-18,286.1567687988281,286.39522645220666,285.24883848479067,285.7073936717571,49228000
2019-11-19,286.07421875,286.7712315575165,285.4230782518121,286.76205149805355,67804700
2019-11-20,285.0103759765625,286.00087083681086,283.44212510048743,285.47811121545686,79406200
2019-11-21,284.5518493652344,285.23053013035224,283.74481567880713,285.1204813543844,54664700
2019-11-22,285.1846618652344,285.44145167546947,284.16668268508494,285.3038907035561,44850200
2019-11-25,287.394775390625,287.394775390625,286.12000695934785,286.12000695934785,48647200
2019-11-26,288.0460205078125,288.2294537819829,287.1105779807151,287.4315722165192,37569000
2019-11-27,289.3299560546875,289.3299560546875,288.3119491082747,288.53204661539786,44444600
2019-11-29,288.2569274902344,289.0089646307479,288.0276499221255,288.7613269448803,36592700
2019-12-02,285.80828857421875,288.5779518104505,285.3772455816541,288.5137473675608,75767800
2019-12-03,283.8915100097656,283.9740745742894,281.67211853939165,283.06611625642006,73941700
2019-12-04,285.6430969238281,286.2483929335828,284.5976059891452,284.946112296699,49080000
2019-12-05,286.1567687988281,286.36771426050814,284.83612762132594,286.349382128705,40709000
2019-12-06,288.7705078125,289.1740385725406,288.07349504734174,288.0826751062468,48927000
2019-12-09,287.8625183105469,289.05475022731605,287.7891338303889,288.3760977197378,34838500
2019-12-10,287.5416259765625,288.47706851989597,286.88130536127164,287.8075958323294,52649800
2019-12-11,288.3578186035156,288.61460835531767,287.45904047821665,288.0001321699429,53429100
2019-12-12,290.84320068359375,291.6319021257101,288.1285619690731,288.36699162079026,96389600
2019-12-13,291.0174255371094,292.25552994791343,289.82516544271226,290.60471473751363,81503900
2019-12-16,293.01666259765625,293.6127785358619,290.9531649737291,292.75987290175334,82749700
2019-12-17,293.0809326171875,293.7045608771094,292.9983960523141,293.40192680590684,61097700
2019-12-18,293.0992431640625,293.70453924988004,293.044218791532,293.4752617016756,48133000
2019-12-19,294.30072021484375,294.3741047197313,293.03510339142076,293.29189318255095,85310500
2019-12-20,295.5909423828125,296.7337412147559,294.35597600380567,295.34208719318275,147142100
2019-12-23,296.0425109863281,296.43880047938666,295.8950485440211,296.3835055792197,52990000
2019-12-24,296.0517272949219,296.3189765958483,295.74757722754464,296.27290688895323,20270000
2019-12-26,297.62774658203125,297.636971775455,296.4296527117135,296.4388497795476,30911200
2019-12-27,297.5539855957031,298.42030996416133,297.01945879151674,298.36501505771406,42528800
2019-12-30,295.9134216308594,297.7751100457454,295.4249646768268,297.6368728182985,49729100
2019-12-31,296.6323547363281,296.88120993121044,295.0563937129509,295.4066135238319,57077300
2020-01-02,299.40643310546875,299.42488349034295,297.24984749418456,298.1806919115595,59151200
2020-01-03,297.1393127441406,298.27291472607016,295.9319935858152,295.98728849951004,77709700
2020-01-06,298.27288818359375,298.3558305467553,295.24994983411784,295.3697648449921,55653900
2020-01-07,297.4341735839844,298.180682883535,296.98256105203933,297.7014229007024,40496400
2020-01-08,299.0194396972656,300.2451811818737,297.3789582128404,297.6277853373747,68296000
2020-01-09,301.0469055175781,301.1206508037746,300.0054713233431,300.5953211105716,48473300
2020-01-10,300.1805725097656,301.79340606008225,299.7105658576426,301.6367465512363,53029300
2020-01-13,302.2450256347656,302.25422270129854,300.37413979775033,300.80730194354135,47086800
2020-01-14,301.7842102050781,302.86248888986165,301.2220078828355,301.80263246337364,62832800
2020-01-15,302.4661865234375,303.2311180311353,301.60908747701393,301.69202982419193,72056600
2020-01-16,304.9822692871094,304.9822692871094,303.62748779927784,303.8578926228846,54050300
2020-01-17,305.9315185546875,306.14347297991804,304.9177317636267,305.70111374424584,95846000
2020-01-21,305.33245849609375,306.1434879686503,304.8900992387637,304.96381640645586,77742400
2020-01-22,305.3692932128906,306.8531147057829,305.2126337039077,306.198744842947,48914900
2020-01-23,305.71954345703125,306.1342833761721,303.5906052066956,304.71498183408573,51963000
2020-01-24,303.000732421875,306.46602959305443,301.7012459826827,306.3830872406276,87578400
2020-01-27,298.1437683105469,299.63678669967504,297.36961166898345,297.71060622383595,84062500
2020-01-28,301.2680969238281,302.1528434311375,298.2359620503976,299.5815181319117,63834000
2020-01-29,301.0193176269531,302.87178158236674,300.81656023817357,302.64137673718955,53888900
2020-01-30,301.99615478515625,302.208137313788,298.1806661488752,298.9363724725857,75491800
2020-01-31,296.5126037597656,301.5262152765022,295.59098440927124,301.3695276116583,113845600
2020-02-03,298.7152099609375,300.5953210000547,297.88575830784004,298.0055733036759,69083000
2020-02-04,303.26806640625,304.1436160544183,302.0330998305538,302.35567223385743,62573200
2020-02-05,306.7701721191406,306.98215467327867,304.7518518235987,306.22642013305193,65951100
2020-02-06,307.8023986816406,307.99593084359486,306.71486662143343,307.7378785857936,50359700
2020-02-07,306.1619567871094,307.8116351595351,305.6089795565665,306.73335627928725,64139400
2020-02-10,308.447509765625,308.512029860322,305.2310677300769,305.26794037355893,42070000
2020-02-11,308.9820861816406,310.60411697522704,308.4475312534635,309.8115379014592,54864500
2020-02-12,310.9728088378906,311.18476328486764,310.0603865695281,310.42902867893986,43992700
2020-02-13,310.6409606933594,311.61787478081925,309.25853191386875,309.53500641953264,54501900
2020-02-14,311.1387634277344,311.2585784684528,309.84850169229776,311.05582104391306,64582200
2020-02-18,310.33685302734375,311.20317735243003,308.93597379924495,310.1340956719919,57226200
2020-02-19,311.8206481933594,312.5026374261935,311.02806915256156,311.31376886499675,48814700
2020-02-20,310.53955078125,312.09708922897397,307.5258384812298,311.2676095818167,74163400
2020-02-21,307.3416442871094,309.48900509044205,306.51216433567726,309.1756578729287,113788200
2020-02-24,297.1484069824219,307.4152279005851,296.06087519932544,297.81197377991316,161088400
2020-02-25,288.14422607421875,299.1667834033539,287.259479551713,298.5493143136413,218913200
2020-02-26,287.0843505859375,293.1762393565182,286.34706655376704,289.55428303185,194773800
2020-02-27,274.1910095214844,287.1397514470199,274.1910095214844,281.51786721889664,284353500
2020-02-28,273.0388488769531,274.5410923191883,263.15909225514014,266.07141161620365,384975800
2020-03-02,284.86328125,284.9278013455216,271.37998756531664,274.83605963928864,238703600
2020-03-03,276.7069396972656,289.2409664464348,274.2462321827983,285.241142492212,300139100
2020-03-04,288.3378601074219,288.5590679104005,279.554827493772,282.12615374573807,176613400
2020-03-05,278.7528991699219,284.29183884305985,276.4949492983941,281.07539725279673,186366800
2020-03-06,274.14495849609375,275.3615031189263,267.48166678470284,270.172780267892,228667200
2020-03-09,252.73561096191406,261.91492914273897,252.0167492030347,253.72172200413286,309417300
2020-03-10,265.81341552734375,265.90555494461773,252.0628450249483,262.3296961617116,276444100
2020-03-11,252.85548400878906,259.84137478142253,249.64826651080233,258.6985757304702,255316300
2020-03-12,228.66294860839844,245.75898820404205,228.26664502530235,235.93452379890772,392220700
2020-03-13,248.2105255126953,250.20122664703806,229.04084057381405,242.4688269429162,329566100
2020-03-16,221.05035400390625,236.76394892360543,218.75551730709984,222.27609507181714,297240000
2020-03-17,232.98536682128906,236.09123349122615,218.4882988607018,225.83359190057925,262070500
2020-03-18,221.18862915039062,228.90257809191633,210.14763401621605,217.73255681991577,327597100
2020-03-19,221.6586151123047,227.99014819004066,214.0183986012928,220.49738005424797,289322000
2020-03-20,212.10643005371094,226.63312291311317,211.82831565045555,224.8346658036127,347158800
2020-03-23,206.68324279785156,212.92220830591737,202.33542971604777,211.54092991348372,326025200
2020-03-24,225.409423828125,226.29012179066643,216.74162164012532,217.3163810300062,235494500
2020-03-25,228.7838592529297,237.64636051460954,222.25751346528352,227.00394676538983,299430300
2020-03-26,242.14248657226562,243.62572565621616,230.87895942356934,231.31466868449712,257632800
2020-03-27,234.93014526367188,241.78096067939586,232.73306807490215,234.7910951170996,224341200
2020-03-30,242.55970764160156,243.28279680758834,235.03215676210317,237.0438293541936,171369500
2020-03-31,238.94418334960938,244.1170459475213,237.5258155170391,241.54915938007525,194881100
2020-04-01,228.1905517578125,238.86077537870082,226.10471485273018,229.88703413807121,189554600
2020-04-02,233.45614624023438,234.2441206098747,226.74438128410287,227.30061013542672,177660400
2020-04-03,230.0817108154297,234.8374233272891,227.3284050607202,232.4641926453968,135561200
2020-04-06,245.5354766845703,247.51935324530714,230.063211392009,239.02767466040095,188061200
2020-04-07,245.7858123779297,254.9634912432828,245.56333210926036,254.20331260402224,201427200
2020-04-08,254.03643798828125,255.8627055325987,245.89703855986164,248.40930575430554,153774500
2020-04-09,257.9022216796875,260.6833382544175,255.3713954119301,257.3274338231528,189999200
2020-04-13,255.5474395751953,257.26246648033674,251.60752589977565,256.9194667575025,114839100
2020-04-14,263.0843505859375,264.11335008057443,255.40847040653063,260.47937380524974,134143400
2020-04-15,257.4942626953125,263.2233547228347,255.3620568404822,257.3181230897534,121775000
2020-04-16,258.73651123046875,259.5986504463034,255.64020531470376,258.7828518498668,131798300
2020-04-17,265.72637939453125,266.33820002400273,261.79571617447783,264.55830161086266,146684800
2020-04-20,261.0448913574219,265.86550515512545,260.82241106524526,261.9904608901557,100109300
2020-04-21,253.11865234375,257.7538458029918,252.17305477184024,256.5394273799485,126385700
2020-04-22,258.73651123046875,260.49787913224236,256.70629417964756,258.0412321936389,92951600
2020-04-23,258.7179260253906,263.22334843692914,258.4120157283415,260.0250538765477,104709700
2020-04-24,262.3241271972656,263.0008755946464,258.1802633115773,260.24756968011553,85063200
2020-04-27,266.10638427734375,267.2373723541989,263.85368756154054,264.3172068013833,77896600
2020-04-28,264.8827819824219,270.13907564877684,264.57684336380146,269.78679641083886,105270000
2020-04-29,271.8169860839844,273.3651530287527,269.22128926212724,270.2595679908701,118745600
2020-04-30,269.2861633300781,271.9189493696588,267.5340469225249,270.42640261978335,122901700
2020-05-01,262.15728759765625,269.45307779881864,260.97993031681847,264.4934149877269,125180000
2020-05-04,262.88037109375,263.1862814168892,258.7643170002029,260.2568357283572,80873200
2020-05-05,265.3092346191406,268.1459710644438,263.0101682261261,265.7264133926765,79569900
2020-05-06,263.5107116699219,267.4135361007114,263.0750024134462,267.0241957469929,73632600
2020-05-07,266.6904602050781,268.63724694186465,266.1806002865981,266.75535969753145,75250400
2020-05-08,271.1031799316406,271.5759786872925,268.71140441702113,269.8516721196629,76452400
2020-05-11,271.1588134765625,272.54937149439104,268.72997666531137,269.1564065359724,79514200
2020-05-12,265.7541809082031,272.77184195230114,265.6151024786224,272.3546915364818,95870800
2020-05-13,261.05413818359375,266.23628180862283,258.60674211149785,265.1887234122021,144721100
2020-05-14,264.1783142089844,264.30808496221465,253.0723764154755,258.5975494183889,121977900
2020-05-15,265.3926086425781,265.4389492560783,260.81303570623675,261.76788433031754,111146300
2020-05-18,273.4763488769531,275.09866620079947,271.34417171057123,271.66861254256537,119703800
2020-05-19,270.6674499511719,274.5980843990878,270.6489193646904,272.87380625424714,95189300
2020-05-20,275.2656555175781,276.1370743523347,274.00489618532396,274.2366559117809,85861700
2020-05-21,273.36517333984375,275.95161920552835,272.2619950358447,275.1358206320525,78293900
2020-05-22,273.88421630859375,274.0603558608928,271.8261900104895,273.07769745910093,63958200
2020-05-26,277.25872802734375,280.1418331588683,273.90285238631657,279.9007940384708,88951400
2020-05-27,281.38397216796875,281.42106162646064,275.209892859056,280.07684459306233,104817400
2020-05-28,280.86492919921875,284.4525646093608,280.1881807318339,282.4223474981835,90405200
2020-05-29,282.116455078125,282.70974520022975,277.6203112292148,280.39214819470686,119090800
