Date,SPY,GLD
2021-12-07,166.80999755859375,443.9360656738281
2021-12-08,166.89999389648438,445.1116027832031
2021-12-09,165.8800048828125,442.1063537597656
2021-12-10,166.5800018310547,446.2681884765625
2021-12-13,167.0,442.3149719238281
2021-12-14,165.44000244140625,439.2718200683594
2021-12-15,166.14999389648438,446.1354064941406
2021-12-16,168.16000366210938,442.201171875
2021-12-17,167.8000030517578,437.49493408203125
2021-12-20,167.08999633789062,432.84283447265625
2021-12-21,167.02000427246094,440.5296630859375
2021-12-22,168.58999633789062,444.9344787597656
2021-12-23,168.97000122070312,447.70281982421875
2021-12-27,169.3699951171875,454.0387878417969
2021-12-28,168.63999938964844,453.667724609375
2021-12-29,168.58999633789062,454.2480773925781
2021-12-30,169.8000030517578,452.99224853515625
2021-12-31,170.9600067138672,451.8506774902344
2022-01-03,168.3300018310547,454.4669189453125
2022-01-04,169.57000732421875,454.314697265625
2022-01-05,169.05999755859375,445.59088134765625
2022-01-06,166.99000549316406,445.1722412109375
2022-01-07,167.75,443.4122619628906
2022-01-10,168.25999450683594,442.8605041503906
2022-01-11,170.2899932861328,446.8941650390625
2022-01-12,170.74000549316406,448.10235595703125
2022-01-13,170.16000366210938,441.92816162109375
2022-01-14,169.6699981689453,442.10894775390625
2022-01-18,169.38999938964844,434.27935791015625
2022-01-19,172.0800018310547,429.76995849609375
2022-01-20,171.64999389648438,425.01324462890625
2022-01-21,171.08999633789062,416.6699523925781
2022-01-24,172.02999877929688,418.4394836425781
2022-01-25,172.5800018310547,413.3306579589844
2022-01-26,169.7899932861328,412.2938232421875
2022-01-27,167.60000610351562,410.2579345703125
2022-01-28,167.10000610351562,420.4468078613281
2022-01-31,168.08999633789062,428.0195617675781
2022-02-01,168.22999572753906,430.9115905761719
2022-02-02,168.83999633789062,435.0975036621094
2022-02-03,168.60000610351562,424.8704833984375
2022-02-04,168.86000061035156,426.8684387207031
2022-02-07,170.11000061035156,425.49847412109375
2022-02-08,170.6300048828125,428.9994201660156
2022-02-09,171.2100067138672,435.2782897949219
2022-02-10,170.55999755859375,427.458251953125
2022-02-11,173.80999755859375,419.0293273925781
2022-02-14,174.74000549316406,417.6593933105469
2022-02-15,173.0800018310547,424.3948974609375
2022-02-16,174.86000061035156,424.8704833984375
2022-02-17,177.25,415.794677734375
2022-02-18,177.1199951171875,413.1024169921875
2022-02-22,177.49000549316406,408.6691589355469
2022-02-23,178.2899932861328,401.419921875
2022-02-24,177.13999938964844,407.4609375
2022-02-25,176.5500030517578,416.451171875
2022-02-28,178.3800048828125,415.3856201171875
2022-03-01,181.6199951171875,409.0592041015625
2022-03-02,179.72999572753906,416.5843811035156
2022-03-03,180.8000030517578,414.5104064941406
2022-03-04,183.67999267578125,411.1427001953125
2022-03-07,186.41000366210938,399.0225524902344
2022-03-08,191.50999450683594,395.9972229003906
2022-03-09,185.82000732421875,406.61419677734375
2022-03-10,186.39999389648438,404.7781677246094
2022-03-11,185.08999633789062,399.6314392089844
2022-03-14,182.3000030517578,396.7106628417969
2022-03-15,178.88999938964844,405.4346008300781
2022-03-16,180.00999450683594,414.42474365234375
2022-03-17,180.88999938964844,419.60968017578125
2022-03-18,179.3000030517578,424.2055358886719
2022-03-21,180.6699981689453,424.08148193359375
2022-03-22,179.36000061035156,429.04376220703125
2022-03-23,181.80999755859375,423.5184020996094
2022-03-24,183.1300048828125,429.9027099609375
2022-03-25,182.3800048828125,432.0021667480469
2022-03-28,179.05999755859375,435.074951171875
2022-03-29,179.13999938964844,440.45721435546875
2022-03-30,180.5800018310547,437.73748779296875
2022-03-31,180.64999389648438,431.0001525878906
2022-04-01,179.5,432.2216491699219
2022-04-04,180.3699951171875,435.92425537109375
2022-04-05,179.24000549316406,430.41802978515625
2022-04-06,179.66000366210938,426.11407470703125
2022-04-07,180.33999633789062,428.26129150390625
2022-04-08,181.47000122070312,427.1161193847656
2022-04-11,182.3699951171875,419.8157653808594
2022-04-12,183.77000427246094,418.26025390625
2022-04-13,184.64999389648438,423.05078125
2022-04-14,184.0399932861328,417.7830505371094
2022-04-18,184.61000061035156,417.954833984375
2022-04-19,181.82000732421875,424.7017822265625
2022-04-20,182.7100067138672,424.3868408203125
2022-04-21,182.05999755859375,418.040771484375
2022-04-22,180.2899932861328,406.5700378417969
2022-04-25,177.0500030517578,408.9272155761719
2022-04-26,177.32000732421875,397.0843505859375
2022-04-27,175.97999572753906,398.2008972167969
2022-04-28,176.92999267578125,408.2592468261719
2022-04-29,176.91000366210938,393.17169189453125
2022-05-02,173.6300048828125,395.53839111328125
2022-05-03,174.08999633789062,397.3515319824219
2022-05-04,175.8000030517578,409.4520263671875
2022-05-05,175.1300048828125,394.89898681640625
2022-05-06,175.4199981689453,392.5419006347656
2022-05-09,172.8800048828125,379.9737854003906
2022-05-10,171.4199981689453,380.8516845703125
2022-05-11,172.82000732421875,374.80145263671875
2022-05-12,170.1699981689453,374.41015625
2022-05-13,168.7899932861328,383.36151123046875
2022-05-16,170.39999389648438,381.8059997558594
2022-05-17,169.3300018310547,389.6598205566406
2022-05-18,169.4199981689453,373.9520263671875
2022-05-19,171.91000366210938,371.6617736816406
2022-05-20,172.02999877929688,371.823974609375
2022-05-23,172.8300018310547,378.7808837890625
2022-05-24,174.1300048828125,375.8892822265625
2022-05-25,173.0800018310547,379.2102355957031
2022-05-26,172.75999450683594,386.78741455078125
2022-05-27,172.85000610351562,396.28265380859375
2022-05-31,171.13999938964844,394.05914306640625
2022-06-01,172.22999572753906,390.8718566894531
2022-06-02,174.35000610351562,398.3153381347656
2022-06-03,172.5800018310547,391.7784423828125
2022-06-06,171.82000732421875,392.9712829589844
2022-06-07,172.94000244140625,396.74072265625
2022-06-08,172.77999877929688,392.4272766113281
2022-06-09,172.22999572753906,383.09429931640625
2022-06-10,174.5399932861328,371.9862365722656
2022-06-13,169.92999267578125,357.8625793457031
2022-06-14,168.57000732421875,356.7842102050781
2022-06-15,170.77000427246094,361.8706359863281
2022-06-16,172.69000244140625,349.8941650390625
2022-06-17,171.27000427246094,350.6484069824219
2022-06-21,170.6300048828125,359.47552490234375
2022-06-22,171.30999755859375,358.8238525390625
2022-06-23,170.25999450683594,362.3412170410156
2022-06-24,170.08999633789062,373.8614501953125
2022-06-27,169.89999389648438,372.43341064453125
2022-06-28,169.6199951171875,364.82354736328125
2022-06-29,169.49000549316406,364.52642822265625
2022-06-30,168.4600067138672,361.5649108886719
2022-07-01,168.32000732421875,365.3890686035156
2022-07-05,164.75,366.0790710449219
2022-07-06,162.13999938964844,367.3154296875
2022-07-07,162.22999572753906,372.8167724609375
2022-07-08,162.3000030517578,372.5101318359375
2022-07-11,161.42999267578125,368.2546081542969
2022-07-12,160.8300018310547,364.9959716796875
2022-07-13,161.60000610351562,363.0792236328125
2022-07-14,159.3300018310547,362.197509765625
2022-07-15,159.00999450683594,369.11724853515625
2022-07-18,159.16000366210938,366.0694580078125
2022-07-19,159.5399932861328,375.96038818359375
2022-07-20,158.0399932861328,378.3564147949219
2022-07-21,160.27000427246094,382.2093811035156
2022-07-22,160.6699981689453,378.6631774902344
2022-07-25,160.22999572753906,379.1231689453125
2022-07-26,160.0399932861328,374.6377868652344
2022-07-27,161.6699981689453,384.36578369140625
2022-07-28,163.63999938964844,389.1866149902344
2022-07-29,164.10000610351562,394.86053466796875
2022-08-01,165.02999877929688,393.6911926269531
2022-08-02,164.0500030517578,391.0938720703125
2022-08-03,164.4499969482422,397.21820068359375
2022-08-04,167.1699981689453,396.9498596191406
2022-08-05,165.2899932861328,396.2789306640625
2022-08-08,166.69000244140625,395.8188781738281
2022-08-09,167.1999969482422,394.24713134765625
2022-08-10,166.77999877929688,402.52789306640625
2022-08-11,166.33999633789062,402.52789306640625
2022-08-12,167.8699951171875,409.34222412109375
2022-08-15,165.7100067138672,411.029052734375
2022-08-16,165.4199981689453,411.83416748046875
2022-08-17,164.35000610351562,408.91094970703125
2022-08-18,163.9199981689453,410.09942626953125
2022-08-19,162.72000122070312,404.5884704589844
2022-08-22,161.63999938964844,396.16387939453125
2022-08-23,162.77000427246094,395.20556640625
2022-08-24,163.25,396.470703125
2022-08-25,163.75,402.0678405761719
2022-08-26,161.75999450683594,388.458251953125
2022-08-29,161.86000061035156,385.88970947265625
2022-08-30,160.50999450683594,381.65338134765625
2022-08-31,159.27000427246094,378.7494201660156
2022-09-01,157.8699951171875,379.9378662109375
2022-09-02,159.25999450683594,375.931640625
2022-09-06,158.3300018310547,374.51318359375
2022-09-07,159.94000244140625,381.2413024902344
2022-09-08,158.97999572753906,383.73321533203125
2022-09-09,159.82000732421875,389.6946105957031
2022-09-12,160.6300048828125,393.88287353515625
2022-09-13,158.5399932861328,376.7558898925781
2022-09-14,157.92999267578125,378.1935119628906
2022-09-15,154.97999572753906,373.8997497558594
2022-09-16,155.83999633789062,371.04730224609375
2022-09-19,155.9600067138672,373.9247741699219
2022-09-20,155.07000732421875,369.6326599121094
2022-09-21,155.7899932861328,363.18487548828125
2022-09-22,155.6999969482422,360.13421630859375
2022-09-23,153.00999450683594,354.1001892089844
2022-09-26,151.22999572753906,350.59722900390625
2022-09-27,151.5399932861328,349.70220947265625
2022-09-28,154.69000244140625,356.58306884765625
2022-09-29,154.66000366210938,349.13446044921875
2022-09-30,154.6699981689453,343.73553466796875
2022-10-03,158.42999267578125,352.81060791015625
2022-10-04,160.6999969482422,363.7430725097656
2022-10-05,159.80999755859375,362.8961181640625
2022-10-06,159.6300048828125,359.1526184082031
2022-10-07,157.8800048828125,349.13446044921875
2022-10-10,155.47999572753906,346.4687194824219
2022-10-11,155.16000366210938,344.27447509765625
2022-10-12,155.99000549316406,343.138916015625
2022-10-13,154.91000366210938,352.1947021484375
2022-10-14,152.97999572753906,344.1686706542969
2022-10-17,153.4199981689453,353.0127258300781
2022-10-18,153.75,357.1604919433594
2022-10-19,151.69000244140625,354.6295166015625
2022-10-20,151.4499969482422,351.65582275390625
2022-10-21,154.14999389648438,360.2015380859375
2022-10-24,153.64999389648438,364.60919189453125
2022-10-25,154.0,370.43145751953125
2022-10-26,154.97999572753906,367.6405944824219
2022-10-27,154.74000549316406,365.67742919921875
2022-10-28,153.16000366210938,374.3770751953125
2022-10-31,151.91000366210938,371.67279052734375
2022-11-01,153.4600067138672,370.04644775390625
2022-11-02,152.38999938964844,360.7597351074219
2022-11-03,151.80999755859375,357.0450744628906
2022-11-04,156.47000122070312,362.18402099609375
2022-11-07,155.85000610351562,365.6485900878906
2022-11-08,159.4499969482422,367.6213684082031
2022-11-09,158.64999389648438,360.04754638671875
2022-11-10,163.47999572753906,379.833740234375
2022-11-11,164.55999755859375,383.5099182128906
2022-11-14,164.9199981689453,380.2475280761719
2022-11-15,165.5,383.4906311035156
2022-11-16,165.1199951171875,380.5650634765625
2022-11-17,163.9199981689453,379.400634765625
2022-11-18,162.7899932861328,381.12322998046875
2022-11-21,161.8800048828125,379.7374267578125
2022-11-22,162.07000732421875,384.84759521484375
2022-11-23,163.0800018310547,387.27276611328125
2022-11-25,163.22000122070312,387.18609619140625
2022-11-28,161.92999267578125,381.00775146484375
2022-11-29,162.72999572753906,380.3533630371094
2022-11-30,164.80999755859375,392.3347473144531
2022-12-01,167.83999633789062,392.0460205078125
2022-12-02,167.25999450683594,391.59368896484375
2022-12-05,164.38999938964844,384.54925537109375
2022-12-06,164.83999633789062,379.00604248046875
2022-12-07,166.3300018310547,378.3612365722656
2022-12-08,166.47000122070312,381.32537841796875
2022-12-09,167.05999755859375,378.476806640625
2022-12-12,165.67999267578125,383.9333801269531
2022-12-13,168.50999450683594,386.8396301269531
2022-12-14,168.10000610351562,384.3664245605469
2022-12-15,165.35000610351562,374.964111328125
2022-12-16,166.7899932861328,370.5372619628906
2022-12-19,166.32000732421875,367.3952941894531
2022-12-20,169.0800018310547,367.89801025390625
2022-12-21,168.8000030517578,373.39892578125
2022-12-22,166.75999450683594,368.072021484375
2022-12-23,167.25999450683594,370.189208984375
2022-12-27,168.6699981689453,368.7294006347656
2022-12-28,167.91000366210938,364.1468505859375
2022-12-29,168.85000610351562,370.7016296386719
2022-12-30,169.63999938964844,369.7252197265625
2023-01-03,171.05999755859375,368.16864013671875
2023-01-04,172.6699981689453,371.01104736328125
2023-01-05,170.52000427246094,366.77655029296875
2023-01-06,173.7100067138672,375.1875305175781
2023-01-09,174.10000610351562,374.9747619628906
2023-01-10,174.74000549316406,377.60443115234375
2023-01-11,174.6199951171875,382.38031005859375
2023-01-12,176.63999938964844,383.7724609375
2023-01-13,178.75999450683594,385.2613220214844
2023-01-17,177.58999633789062,384.5555419921875
2023-01-18,177.0800018310547,378.48419189453125
2023-01-19,179.88999938964844,375.7288818359375
2023-01-20,179.2899932861328,382.72833251953125
2023-01-23,179.6300048828125,387.320556640625
2023-01-24,180.27999877929688,386.90484619140625
2023-01-25,181.11000061035156,387.0498962402344
2023-01-26,179.47000122070312,391.3037109375
2023-01-27,179.22000122070312,392.2027893066406
2023-01-30,178.75999450683594,387.2818603515625
2023-01-31,179.41000366210938,392.9761962890625
2023-02-01,181.6699981689453,397.1527099609375
2023-02-02,177.89999389648438,402.93402099609375
2023-02-03,173.4600067138672,398.6512451171875
2023-02-06,173.82000732421875,396.21490478515625
2023-02-07,173.97999572753906,401.3968200683594
2023-02-08,174.41000366210938,397.0076599121094
2023-02-09,173.02999877929688,393.56591796875
2023-02-10,173.36000061035156,394.48443603515625
2023-02-13,172.47999572753906,399.115234375
2023-02-14,172.61000061035156,398.93157958984375
2023-02-15,170.88999938964844,400.22698974609375
2023-02-16,170.75,394.7164001464844
2023-02-17,171.25999450683594,393.73028564453125
2023-02-21,170.6199951171875,385.83172607421875
2023-02-22,169.66000366210938,385.3000183105469
2023-02-23,169.57000732421875,387.3495178222656
2023-02-24,168.35000610351562,383.2117919921875
2023-02-27,169.00999450683594,384.51690673828125
2023-02-28,169.77999877929688,383.0957336425781
2023-03-01,170.75999450683594,381.6261901855469
2023-03-02,170.66000366210938,384.5942687988281
2023-03-03,172.49000549316406,390.7623291015625
2023-03-06,171.6199951171875,391.03302001953125
2023-03-07,168.6199951171875,385.0389709472656
2023-03-08,168.5399932861328,385.6673889160156
2023-03-09,170.1999969482422,378.5519104003906
2023-03-10,173.8699951171875,373.0895690917969
2023-03-13,177.86000061035156,372.5577697753906
2023-03-14,176.8300018310547,378.71624755859375
2023-03-15,178.2100067138672,376.34765625
2023-03-16,178.57000732421875,382.95068359375
2023-03-17,183.77000427246094,378.4729919433594
2023-03-20,183.83999633789062,382.1122131347656
2023-03-21,180.3699951171875,387.1295471191406
2023-03-22,183.44000244140625,380.5303649902344
2023-03-23,185.74000549316406,381.5591125488281
2023-03-24,183.64999389648438,384.06292724609375
2023-03-27,181.9499969482422,384.7809753417969
2023-03-28,183.44000244140625,383.9173278808594
2023-03-29,182.52999877929688,389.49749755859375
2023-03-30,184.17999267578125,391.7781066894531
2023-03-31,183.22000122070312,397.300048828125
2023-04-03,184.5399932861328,398.81402587890625
2023-04-04,187.97999572753906,396.60137939453125
2023-04-05,187.8300018310547,395.56292724609375
2023-04-06,186.49000549316406,397.1059875488281
2023-04-10,185.11000061035156,397.51361083984375
2023-04-11,186.27999877929688,397.620361328125
2023-04-12,187.19000244140625,395.9996643066406
